TimeStamp, dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , gangi     , lamsbg_w  , lde       , ldtvm     , ldtvr_w   , mifa_w    , migs_w    , misol_w   , miszul_w  , mrfa_w    , msdk_w    , mshfm_w   , nmot      , plsol     , plsol_w   , ps_w      , pssol_w   , pus_w     , pvdk_w    , pvdkds_w  , pvdks_w   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rl_w      , rlmax_w   , rlmx_w    , rlsol_w   , tabgm     , tans      , tanslin   , ti_b1     , tmot      , vfil_w    , vpssplg_w , vpsspls_w , wdkba     , wped_w    , zwout     , B_mibeg   , mibas_w   , mimax_w   , misolv_w  , B_mdein   , mizsolv_w , milsol_w  , milsolv_w , B_dash    , B_lsd     , B_dashv   , dmar_w    , zwbas     
  sec.ms , °KW       , °KW       , °KW       , °KW       , gear      , -         , mBar      , , , , , , , , g/s       , g/s       , rpm       , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , mbar      , V         , V         , V         , V         , , , , , °C        , °C        , °C        , ms        , °C        , km/h      , -         , -         , DK      , PED     , °KW       ,           ,           , , ,           , , , ,           ,           ,           , , °KW       
"TIME","IgnitionRetardCyl1","IgnitionRetardCyl5","IgnitionRetardCyl3","IgnitionRetardCyl2","SelectedGear","AirFuelRatioDesired","","WastegateDutyCycle","WastegateDutyCycleBeforeLin","TorqueDesired","","","TorqueForTimingInterventionLimit","DriverRequestedRelTorque","MassAirFlowAtThrottlePlate","MassAirFlow","EngineSpeed","BoostPressureDesired","BoostPressureDesired","","","BaroPressure","","BoostPressureActual","BoostPressureActual","KnockVoltageCyl1","KnockVoltageCyl5","KnockVoltageCyl3","KnockVoltageCyl2","EngineLoad","EngineLoadCorrected","EngineLoadSpecified","EngineLoadRequested","EGTModelBeforeCat","IntakeAirTemperature","IntakeAirTemperature","FuelInjectorOnTime","CoolantTemperature","VehicleSpeed","","","ThrottlePlateAngle","AccelPedalPosition","IgnitionTimingAngleOverall","","","TorqueLimit","TorqueBeforeLimitation","","TorqueForTimingIntervention","","","","","","",""
    1.400, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.02778   , 12.2778   , 2360      , 840       , 840.391   , 231.172   , 162.344   , 840.234   , 1005.23   , 861.953   , 861.953   , 1.64063   , 1.95313   , 1.48438   , 1.875     , 17.5313   , 119.672   , 121.57    , 10.9688   , 315       , 66        , 66        , 1.75734   , 108       , 69.9219   , 0.193176  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 6.77948   , 42.7201   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.450, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.02778   , 12.3056   , 2360      , 840       , 840.391   , 233.516   , 162.5     , 840.234   , 1005.23   , 861.953   , 861.953   , 1.64063   , 1.95313   , 1.48438   , 1.875     , 17.7656   , 118.219   , 120.094   , 10.9688   , 315       , 66        , 66        , 1.76534   , 108       , 69.8359   , 0.19336   , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 6.92292   , 43.0191   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.500, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.02778   , 12.5833   , 2360      , 840       , 840.391   , 236.328   , 162.422   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.64063   , 1.95313   , 1.48438   , 1.95313   , 18.0234   , 119.273   , 121.172   , 10.9688   , 315       , 66        , 66        , 1.784     , 108       , 69.75     , 0.193237  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.06635   , 42.5034   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.550, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.02778   , 12.2222   , 2360      , 840       , 840.391   , 235.391   , 162.578   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.64063   , 1.95313   , 1.48438   , 1.95313   , 17.9297   , 117.633   , 119.508   , 10.9688   , 315       , 66        , 66        , 1.76267   , 108       , 69.6797   , 0.193421  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.06482   , 42.8574   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.600, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.02778   , 12.3889   , 2360      , 840       , 840.391   , 236.406   , 162.422   , 840.234   , 1005.23   , 861.953   , 861.953   , 1.64063   , 1.95313   , 1.48438   , 1.79688   , 18.0469   , 118.805   , 120.703   , 10.9688   , 315       , 66        , 66        , 1.77334   , 108       , 69.5938   , 0.193237  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.12281   , 42.2333   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.650, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.02778   , 12.25     , 2360      , 840       , 840.391   , 233.828   , 162.656   , 840.234   , 1007.34   , 863.828   , 863.828   , 1.64063   , 1.95313   , 1.48438   , 1.79688   , 17.7656   , 117.211   , 119.086   , 10.9688   , 315       , 66        , 66        , 1.752     , 108       , 69.5313   , 0.193543  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.00532   , 42.6987   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.700, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.02778   , 11.9167   , 2360      , 840       , 840.391   , 229.922   , 162.578   , 840.234   , 1006.95   , 863.438   , 863.438   , 1.64063   , 1.95313   , 1.48438   , 1.79688   , 17.3906   , 118.008   , 119.883   , 10.9688   , 315       , 66        , 66        , 1.752     , 108       , 69.4453   , 0.193421  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 6.71998   , 42.0639   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.750, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6         , 12.3889   , 2320      , 840       , 840.391   , 233.672   , 162.656   , 840.234   , 1005.31   , 862.109   , 862.109   , 1.64063   , 1.95313   , 1.48438   , 1.79688   , 17.7656   , 116.93    , 118.781   , 10.9688   , 315       , 66        , 66        , 1.78134   , 108       , 69.375    , 0.193543  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 6.88935   , 42.3737   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.800, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6         , 12.6111   , 2320      , 840       , 840.391   , 239.297   , 162.656   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.5625    , 1.95313   , 1.48438   , 1.79688   , 18.3047   , 117.211   , 119.086   , 10.9688   , 310       , 66        , 66        , 1.792     , 108       , 69.2813   , 0.193543  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.2342    , 41.9525   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.850, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6         , 12.6667   , 2320      , 840       , 840.391   , 239.453   , 162.734   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.5625    , 1.95313   , 1.48438   , 1.79688   , 18.3047   , 116.578   , 118.43    , 10.9688   , 310       , 66        , 66        , 1.78934   , 108       , 69.2109   , 0.193604  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.26166   , 42.0502   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.900, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6.02778   , 12.3889   , 2320      , 840       , 840.391   , 235.313   , 162.734   , 840.234   , 1006.72   , 863.359   , 863.359   , 1.5625    , 2.10938   , 1.64063   , 1.95313   , 17.9063   , 116.977   , 118.828   , 10.9688   , 310       , 66        , 66        , 1.77867   , 108       , 69.125    , 0.193604  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 6.97632   , 41.8442   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    1.950, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6         , 12.5278   , 2320      , 840       , 840.391   , 236.25    , 162.734   , 840.234   , 1007.03   , 863.594   , 863.594   , 1.5625    , 2.10938   , 1.64063   , 1.95313   , 18        , 116.086   , 117.938   , 10.9688   , 310       , 66        , 66        , 1.76534   , 108       , 69.0703   , 0.193604  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.11823   , 41.9922   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.000, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 6         , 12.6389   , 2320      , 840       , 840.391   , 238.75    , 162.734   , 841.484   , 1004.92   , 861.719   , 861.719   , 1.71875   , 2.10938   , 1.79688   , 1.95313   , 18.2344   , 116.602   , 118.453   , 10.9688   , 310       , 66        , 66        , 1.78934   , 108       , 68.9844   , 0.193604  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.17469   , 41.6291   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.050, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.94445   , 11.9722   , 2320      , 840       , 840.391   , 236.016   , 162.813   , 841.484   , 1004.53   , 861.406   , 861.406   , 1.71875   , 2.10938   , 1.79688   , 1.95313   , 17.9766   , 115.43    , 117.258   , 10.9688   , 310       , 66        , 66        , 1.76534   , 108       , 68.9375   , 0.193726  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.08619   , 41.8244   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.100, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.94445   , 12.1945   , 2320      , 840       , 840.391   , 235.703   , 162.734   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.5625    , 2.03126   , 1.64063   , 1.95313   , 17.9531   , 116.203   , 118.055   , 10.9688   , 310       , 66        , 66        , 1.77334   , 108       , 68.8047   , 0.193604  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.05872   , 41.3575   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.150, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.91667   , 12        , 2320      , 840       , 840.391   , 236.172   , 162.891   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.5625    , 2.03126   , 1.64063   , 1.95313   , 17.9766   , 114.797   , 116.625   , 10.9688   , 310       , 66        , 66        , 1.768     , 108       , 68.7109   , 0.193787  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.08619   , 41.6611   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.200, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.91667   , 12.25     , 2320      , 840       , 840.391   , 235.391   , 162.891   , 840.234   , 1006.09   , 862.734   , 862.734   , 1.48438   , 2.03126   , 1.71875   , 1.875     , 17.9063   , 115.594   , 117.422   , 10.9688   , 310       , 66        , 66        , 1.776     , 108       , 68.5938   , 0.193787  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.00074   , 41.1393   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.250, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.88889   , 12.3056   , 2320      , 840       , 840.391   , 235.781   , 162.969   , 840.234   , 1004.92   , 861.719   , 861.719   , 1.48438   , 2.03126   , 1.71875   , 1.875     , 17.9297   , 114.375   , 116.203   , 10.9688   , 310       , 66        , 66        , 1.77334   , 108       , 68.5391   , 0.193909  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 6.99921   , 41.4444   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.300, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.86112   , 12.1111   , 2320      , 840       , 840.391   , 233.594   , 162.969   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.48438   , 2.18751   , 1.5625    , 2.03126   , 17.7188   , 115.219   , 117.047   , 10.9688   , 310       , 66        , 66        , 1.75467   , 108       , 68.4375   , 0.193909  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 6.91529   , 40.9745   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.350, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.88889   , 12.1945   , 2320      , 840       , 840.391   , 236.719   , 162.969   , 840.234   , 1004.84   , 861.641   , 861.641   , 1.48438   , 2.18751   , 1.5625    , 2.03126   , 18.0234   , 114       , 115.805   , 10.9688   , 310       , 66        , 66        , 1.77067   , 107.25    , 68.2891   , 0.193909  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.08313   , 41.2812   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.400, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.91667   , 12.1389   , 2320      , 840       , 840.391   , 235.547   , 162.969   , 840.234   , 1004.61   , 861.563   , 861.563   , 1.48438   , 2.03126   , 1.40625   , 1.95313   , 17.9063   , 114.82    , 116.648   , 10.9688   , 305       , 66        , 66        , 1.768     , 107.25    , 68.2734   , 0.193909  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.02668   , 40.8112   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.450, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.91667   , 13.2222   , 2320      , 840       , 840.391   , 242.031   , 163.047   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.48438   , 2.03126   , 1.40625   , 1.95313   , 18.5391   , 113.25    , 115.055   , 10.9688   , 305       , 66        , 66        , 1.81067   , 107.25    , 68.1875   , 0.19397   , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.31202   , 41.1148   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.500, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.91667   , 11.75     , 2280      , 840       , 840.391   , 236.563   , 162.969   , 841.484   , 1007.27   , 863.75    , 863.75    , 1.32813   , 1.95313   , 1.25      , 1.95313   , 18.0234   , 114.328   , 116.156   , 10.9688   , 305       , 66        , 66        , 1.73867   , 107.25    , 68.1484   , 0.193909  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.19758   , 40.5442   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.550, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.91667   , 11.9167   , 2280      , 840       , 840.469   , 234.375   , 163.203   , 841.484   , 1007.03   , 863.594   , 863.594   , 1.32813   , 1.95313   , 1.25      , 1.95313   , 17.7891   , 112.711   , 114.516   , 10.9688   , 305       , 66        , 66        , 1.74134   , 107.25    , 68.0391   , 0.194153  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.02363   , 40.8982   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.600, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.94445   , 12.4722   , 2280      , 840       , 840.469   , 237.891   , 163.047   , 841.484   , 1007.66   , 864.141   , 864.141   , 1.48438   , 1.95313   , 1.32813   , 2.10938   , 18.1406   , 114.117   , 115.922   , 10.9688   , 305       , 66        , 66        , 1.77334   , 107.25    , 67.9844   , 0.19397   , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.14112   , 40.3366   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.650, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.94445   , 12.6111   , 2280      , 840       , 840.469   , 239.453   , 163.281   , 841.484   , 1005.94   , 862.656   , 862.656   , 1.48438   , 1.95313   , 1.32813   , 2.10938   , 18.2578   , 112.359   , 114.141   , 10.9688   , 305       , 66        , 66        , 1.77067   , 107.25    , 67.8125   , 0.19397   , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.19452   , 40.8432   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.700, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.91667   , 12.4722   , 2280      , 840       , 840.469   , 241.25    , 163.125   , 841.484   , 1004.53   , 861.406   , 861.406   , 1.48438   , 1.95313   , 1.32813   , 2.10938   , 18.4453   , 113.742   , 115.547   , 10.9688   , 305       , 66        , 66        , 1.77067   , 107.25    , 67.9766   , 0.194214  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.31202   , 40.2054   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.750, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.91667   , 12.4722   , 2280      , 840       , 840.469   , 240.703   , 163.281   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.64063   , 2.03126   , 1.36719   , 1.95313   , 18.3984   , 112.102   , 113.883   , 10.9688   , 305       , 66        , 66        , 1.77867   , 107.25    , 67.7578   , 0.194031  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.27845   , 40.6784   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.800, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.94445   , 13.25     , 2280      , 840       , 840.469   , 246.797   , 163.281   , 840.234   , 1006.09   , 862.734   , 862.734   , 1.64063   , 2.03126   , 1.36719   , 1.95313   , 18.9609   , 112.664   , 114.445   , 10.9688   , 305       , 66        , 66        , 1.81334   , 107.25    , 67.875    , 0.194214  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.56531   , 40.1139   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42        
    2.850, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.88889   , 12        , 2280      , 840       , 840.469   , 244.375   , 163.281   , 840.234   , 1004.61   , 861.484   , 861.484   , 1.64063   , 2.03126   , 1.36719   , 2.10938   , 18.75     , 111.422   , 113.203   , 10.9688   , 305       , 66        , 66        , 1.77867   , 107.25    , 67.625    , 0.194214  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.59125   , 40.3092   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42        
    2.900, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.88889   , 12.3889   , 2280      , 840       , 840.469   , 242.734   , 163.359   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.64063   , 2.03126   , 1.36719   , 2.10938   , 18.5859   , 112.195   , 113.977   , 10.9688   , 305       , 66        , 66        , 1.784     , 107.25    , 67.7109   , 0.194214  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.42188   , 39.8514   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    2.950, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.88889   , 12.3333   , 2280      , 840       , 840.469   , 243.125   , 163.359   , 841.484   , 1004.61   , 861.563   , 861.563   , 1.64063   , 1.95313   , 1.36719   , 1.95313   , 18.6094   , 111.141   , 112.898   , 10.9688   , 305       , 66        , 66        , 1.8       , 107.25    , 67.4766   , 0.194336  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.41883   , 40.1276   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    3.000, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.88889   , 12        , 2280      , 840       , 840.469   , 242.031   , 163.359   , 841.484   , 1004.53   , 861.406   , 861.406   , 1.64063   , 1.95313   , 1.36719   , 1.95313   , 18.5156   , 111.563   , 113.344   , 10.9688   , 305       , 66        , 66        , 1.78134   , 107.25    , 67.5703   , 0.194336  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.42035   , 39.7431   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
    3.050, 0         , 0         , 0         , 0         , 4         , 1.04688   , 0         , 0         , 0         , 0         , 99.9985   , 0         , 99.2188   , 0         , 5.88889   , 11.9445   , 2280      , 840       , 840.469   , 238.75    , 163.516   , 840.234   , 1004.53   , 861.406   , 861.406   , 1.64063   , 1.875     , 1.36719   , 1.95313   , 18.1875   , 110.391   , 112.148   , 10.9688   , 305       , 66        , 66        , 1.76534   , 107.25    , 67.3281   , 0.194336  , 0.949982  , 2.35294   , 0         , -5.25     , 0         , 7.2754    , 39.8911   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 42.75     
